[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3911039968.15587,12/06/2023,3:59 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 431, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 E1,MOTOR_HW_VERSION
INFO,MMC275,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM006,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A0,OVEN_HW_VERSION
INFO,OVB098,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 F1,AC_HW_VERSION
INFO,SAC033,AC_SERIAL_NUMBER
INFO,SQUID AC 00.94.06,AC_SOFTWARE_VERSION
INFO,TCI069,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Fe2O3 0 deg MC Thick,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,65.56,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3911045225.80563,339.779113769531,10655.4736328125,-0.000188265307207465,1.18193230711231E-8,1,4,13.9012460708618,4.99619670031024,-0.349999987520278,-0.225856345139611,-0.0340247713447252,1,5.28921271838487E-7,,,,,,,,,,,,,,,,,,,,,339.764251708984,339.793975830078,10655.4736328125,10655.4736328125,52.2565562816978,5.6158156879751,6.36811017990112,56,1,0,0,1,0.306625366210937,28.8367557525635,1,1,1,339.764251708984,0,339.779113769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045250.43989,339.752975463867,11389.8583984375,-0.000201257612220009,1.92036553775012E-8,1,4,13.9012460708618,4.99617286123977,-0.349999987520278,-0.241446606733335,-0.036337414357157,1,5.9476217079288E-7,,,,,,,,,,,,,,,,,,,,,339.751220703125,339.754730224609,11389.8583984375,11389.8583984375,52.1830832008901,5.61577354250566,6.37741756439209,56,1,0,0,1,0.3070068359375,28.8367557525635,1,1,1,339.751220703125,0,339.752975463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045275.59811,339.878555297852,12148.9658203125,-0.000214693631453461,1.7736590700582E-8,1,4,13.9012460708618,4.99615717576687,-0.349999987520278,-0.257557437421258,-0.0388092375044686,1,5.96026078190097E-7,,,,,,,,,,,,,,,,,,,,,339.871154785156,339.885955810547,12148.9658203125,12148.9658203125,52.2374063829767,5.61623527267794,6.37053442001343,56,1,0,0,1,0.306854248046875,28.8367557525635,1,1,1,339.885955810547,0,339.878555297852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045299.81597,339.908233642578,12932.80859375,-0.000228580997023753,1.93720208443788E-8,1,4,13.9012460708618,4.99621153108305,-0.349999987520278,-0.274224897472552,-0.0412990074637204,1,6.5227819118763E-7,,,,,,,,,,,,,,,,,,,,,339.896362304687,339.920104980469,12932.80859375,12932.80859375,52.0971040637747,5.61542189301053,6.37323665618897,56,1,0,0,1,0.307693481445313,28.8367557525635,1,1,1,339.896362304687,0,339.908233642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045325.10188,339.884490966797,13740.9365234375,-0.000242901224459092,1.98070585447652E-8,1,4,13.9012460708618,4.99634492284756,-0.349999987520278,-0.29141285036829,-0.043906004669567,1,6.78108699669968E-7,,,,,,,,,,,,,,,,,,,,,339.871795654297,339.897186279297,13740.9365234375,13740.9365234375,52.1920719288613,5.61482952648838,6.3688645362854,56,1,0,0,1,0.307388305664063,28.8367557525635,1,1,1,339.871795654297,0,339.884490966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045351.05854,339.889984130859,14573.2783203125,-0.000257625524159617,2.16175769419654E-8,1,4,13.9012460708618,4.9962041655889,-0.349999987520278,-0.309057872848659,-0.0466157735345794,1,6.77430901096709E-7,,,,,,,,,,,,,,,,,,,,,339.877807617188,339.902160644531,14573.2783203125,14573.2783203125,52.2182564842555,5.61584813654942,6.37924528121948,56,1,0,0,1,0.306930541992188,28.8367557525635,1,1,1,339.877807617188,0,339.889984130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045376.59841,339.868743896484,15430.3408203125,-0.000272803374387551,1.86944098770535E-8,1,4,13.9012460708618,4.99628558678375,-0.349999987520278,-0.327276660610903,-0.0493417062245536,1,7.35305309604778E-7,,,,,,,,,,,,,,,,,,,,,339.866149902344,339.871337890625,15430.3408203125,15430.3408203125,52.1631516736497,5.6151179228484,6.36922454833984,56,1,0,0,1,0.307159423828125,28.8367557525635,1,1,1,339.871337890625,0,339.868743896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045402.50946,340.004425048828,16311.884765625,-0.00028842662515298,2.11585805282563E-8,1,4,13.9012460708618,4.99641679557579,-0.349999987520278,-0.346025838198284,-0.0522119988748414,1,7.41896094818169E-7,,,,,,,,,,,,,,,,,,,,,339.998748779297,340.010101318359,16311.884765625,16311.884765625,52.2659358239286,5.61477391018258,6.37375545501709,56,1,0,0,1,0.306472778320313,28.3479976654053,1,1,1,340.010101318359,0,340.004425048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045428.69677,340.029739379883,17218.041015625,-0.000304453214865281,2.59566596123989E-8,1,4,13.9012460708618,4.9963826812322,-0.349999987520278,-0.365256414813793,-0.0550672413568308,1,8.20991422053553E-7,,,,,,,,,,,,,,,,,,,,,340.029418945313,340.030059814453,17218.041015625,17218.041015625,52.2424869683517,5.61465096997159,6.37961292266846,56,1,0,0,1,0.307846069335937,28.3479976654053,1,1,1,340.030059814453,0,340.029739379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045455.01012,340.024169921875,18148.544921875,-0.000320958717581387,1.94727131987671E-8,1,4,13.9012460708618,4.99647632857353,-0.349999987520278,-0.385059695094031,-0.0581112620202214,1,8.17893413220183E-7,,,,,,,,,,,,,,,,,,,,,340.023315429687,340.025024414063,18148.544921875,18148.544921875,52.2280268407459,5.61462025895348,6.37383317947388,56,1,0,0,1,0.30670166015625,28.8367557525635,1,1,1,340.023315429687,0,340.024169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045482.82234,340.013793945313,19103.45703125,-0.000337861538613079,3.43568437126617E-8,1,4,13.9012460708618,4.99635711709804,-0.349999987520278,-0.405326230382834,-0.0611592901279235,1,8.69519941855312E-7,,,,,,,,,,,,,,,,,,,,,340.013732910156,340.013854980469,19103.45703125,19103.45703125,52.1955892571978,5.61535767377391,6.37286376953125,56,1,0,0,1,0.3070068359375,28.8367557525635,1,1,1,340.013732910156,0,340.013793945313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045510.64993,340.095245361328,20083.02734375,-0.000355221878519967,2.57898627150832E-8,1,4,13.9012460708618,4.99635741241816,-0.349999987520278,-0.426158258954603,-0.0642685271996262,1,9.41980311071455E-7,,,,,,,,,,,,,,,,,,,,,340.089080810547,340.101409912109,20083.02734375,20083.02734375,52.2327166118613,5.61544800008872,6.36932325363159,56,1,0,0,1,0.3070068359375,28.3479976654053,1,1,1,340.088562011719,0,340.095245361328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045538.09174,340.024520874023,21086.875,-0.00037297212442462,2.164506668991E-8,1,4,13.9012460708618,4.99632070494722,-0.349999987520278,-0.447433591193129,-0.0675765295742603,1,9.07964379336537E-7,,,,,,,,,,,,,,,,,,,,,340.00830078125,340.040740966797,21086.875,21086.875,52.2190381127747,5.61519027969589,6.36928606033325,56,1,0,0,1,0.30731201171875,28.8367557525635,1,1,1,340.00830078125,0,340.024520874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045565.79999,339.943069458008,22115.419921875,-0.000391198217455407,1.94905360396044E-8,1,4,13.9012460708618,4.99634548724615,-0.349999987520278,-0.46929656803834,-0.0709126612817944,1,9.24514094138487E-7,,,,,,,,,,,,,,,,,,,,,339.942565917969,339.943572998047,22115.419921875,22115.419921875,52.2159115986978,5.61523067637352,6.37013673782349,56,1,0,0,1,0.309066772460937,28.8367557525635,1,1,1,339.942565917969,0,339.943069458008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045593.67899,339.980377197266,23168.455078125,-0.00040985781851074,2.12660180988505E-8,1,4,13.9012460708618,4.99639644326047,-0.349999987520278,-0.491686882559321,-0.0743062093976043,1,9.6023539531326E-7,,,,,,,,,,,,,,,,,,,,,339.967712402344,339.993041992188,23168.455078125,23168.455078125,52.2628093098517,5.61508256655561,6.37076282501221,56,1,0,0,1,0.306854248046875,28.8367557525635,1,1,1,339.967712402344,0,339.980377197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045622.24917,339.914535522461,24245.888671875,-0.000428920439172059,3.1057115508101E-8,1,4,13.9012460708618,4.99631558852017,-0.349999987520278,-0.514540850916034,-0.0777786810579689,1,9.8968510234407E-7,,,,,,,,,,,,,,,,,,,,,339.907287597656,339.921783447266,24245.888671875,24245.888671875,52.2190381127747,5.61532001907258,6.37060880661011,56,1,0,0,1,0.307846069335937,28.8367557525635,1,1,1,339.907287597656,0,339.914535522461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045651.42267,339.988265991211,25347.591796875,-0.000448483875107451,2.86724742437427E-8,1,4,13.9012460708618,4.996343517701,-0.349999987520278,-0.538024592093333,-0.0812562659222718,1,1.0937063909543E-6,,,,,,,,,,,,,,,,,,,,,339.985687255859,339.990844726562,25347.591796875,25347.591796875,52.1397028180728,5.6153362625887,6.36949443817139,56,1,0,0,1,0.307235717773438,28.8367557525635,1,1,1,339.990844726562,0,339.988265991211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045680.45726,339.972198486328,26474.19140625,-0.0004684280831582,3.58709667275145E-8,1,4,13.9012460708618,4.99638655937699,-0.349999987520278,-0.561935299853172,-0.0850156008549885,1,1.02158704256196E-6,,,,,,,,,,,,,,,,,,,,,339.960632324219,339.983764648438,26474.19140625,26474.19140625,52.1287600188036,5.61510332536369,6.37143135070801,56,1,0,0,1,0.30731201171875,28.8367557525635,1,1,1,339.960632324219,0,339.972198486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045710.13789,339.917388916016,27625.0859375,-0.000488826741623803,3.03788699241917E-8,1,4,13.9012460708618,4.99636395147556,-0.349999987520278,-0.586405465988995,-0.0886957927096836,1,1.08393581134337E-6,,,,,,,,,,,,,,,,,,,,,339.901000976562,339.933776855469,27625.0859375,27625.0859375,52.1670598162459,5.61481356820957,6.37168836593628,56,1,0,0,1,0.307083129882812,28.3479976654053,1,1,1,339.901000976562,0,339.917388916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045740.06474,339.950057983398,28800.5703125,-0.000509694450022075,2.72803652241448E-8,1,4,13.9012460708618,4.99632799308679,-0.349999987520278,-0.611431630637903,-0.0924871487507304,1,1.1252657973503E-6,,,,,,,,,,,,,,,,,,,,,339.946655273438,339.953460693359,28800.5703125,28800.5703125,52.1592435310536,5.6152579557347,6.35721683502197,56,1,0,0,1,0.307083129882812,28.3479976654053,1,1,1,339.953460693359,0,339.950057983398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045770.26598,339.97868347168,30000.462890625,-0.00053090652514247,2.30042813091448E-8,1,4,13.9012460708618,4.99632339185858,-0.349999987520278,-0.636865387000265,-0.096411066996483,1,1.10956790547852E-6,,,,,,,,,,,,,,,,,,,,,339.978302001953,339.979064941406,30000.462890625,30000.462890625,52.1068744202651,5.6151683627934,6.33255910873413,56,1,0,0,1,0.307083129882812,28.3479976654053,1,1,1,339.979064941406,0,339.97868347168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045783.57163,339.984985351562,30000.44921875,-0.000530889635397372,3.84119642396518E-8,1,4,13.9012460708618,4.99632789044949,-0.349999987520278,-0.63686869305458,-0.0962598855166078,1,1.23314593210816E-6,,,,,,,,,,,,,,,,,,,,,339.976898193359,339.993072509766,30000.44921875,30000.44921875,52.062321594669,5.61541363545669,6.33574485778809,56,1,0,0,1,0.307159423828125,28.8367557525635,1,1,1,339.976898193359,0,339.984985351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
