[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3912070437.95956,12/18/2023,2:13 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 431, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 E1,MOTOR_HW_VERSION
INFO,MMC275,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM006,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A0,OVEN_HW_VERSION
INFO,OVB098,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 F1,AC_HW_VERSION
INFO,SAC033,AC_SERIAL_NUMBER
INFO,SQUID AC 00.94.06,AC_SOFTWARE_VERSION
INFO,TCI069,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Silver,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,65.7,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3912075750.88484,339.866485595703,10655.3876953125,-0.000189426134851955,1.48668702099819E-8,1,4,13.9012460708618,4.99501761718709,4.65000001713634,-0.227180755990711,-0.0341744860799413,1,5.7279060508359E-7,,,,,,,,,,,,,,,,,,,,,339.859497070313,339.873474121094,10655.3876953125,10655.3876953125,52.3855249873709,5.62487161735817,6.64423942565918,56,1,0,0,1,0.31005859375,30.7917900085449,1,1,1,339.859497070313,0,339.866485595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075774.99863,339.922546386719,11390.0888671875,-0.00020240921051851,2.25489019632994E-8,1,4,13.9012460708618,4.99494978738083,4.65000001713634,-0.242745148988409,-0.0365271058036239,1,6.02843668503341E-7,,,,,,,,,,,,,,,,,,,,,339.917175292969,339.927917480469,11390.0888671875,11390.0888671875,52.3175233061978,5.62556553329617,6.63978576660156,56,1,0,0,1,0.309371948242188,30.7917900085449,1,1,1,339.917175292969,0,339.922546386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075799.37923,339.971832275391,12149.2080078125,-0.000215930102599315,2.26206857764145E-8,1,4,13.9012460708618,4.99494986665451,4.65000001713634,-0.258960172247418,-0.0389691073496684,1,6.41446902767221E-7,,,,,,,,,,,,,,,,,,,,,339.968902587891,339.974761962891,12149.2080078125,12149.2080078125,52.3093162067459,5.62568635896431,6.64981889724731,56,1,0,0,1,0.308685302734375,30.7917900085449,1,1,1,339.974761962891,0,339.971832275391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075823.8032,339.96842956543,12932.771484375,-0.000229806030961241,2.43037561668682E-8,1,4,13.9012460708618,4.99489907913774,4.65000001713634,-0.275595095103643,-0.0414871408945826,1,6.70631728715155E-7,,,,,,,,,,,,,,,,,,,,,339.959625244141,339.977233886719,12932.771484375,12932.771484375,52.3640302030921,5.62574237073059,6.64498472213745,56,1,0,0,1,0.308456420898438,30.7917900085449,1,1,1,339.959625244141,0,339.96842956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075849.12641,339.9189453125,13740.912109375,-0.000244204200004431,2.88727803977541E-8,1,4,13.9012460708618,4.99491696267831,4.65000001713634,-0.292854416723186,-0.044146449278594,1,6.62789358061914E-7,,,,,,,,,,,,,,,,,,,,,339.909790039063,339.928100585937,13740.912109375,13740.912109375,52.194416814419,5.62570464454922,6.64324235916138,56,1,0,0,1,0.310134887695313,30.7917900085449,1,1,1,339.909790039063,0,339.9189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075874.74476,339.904678344727,14573.3134765625,-0.000258973652054485,2.21259175503733E-8,1,4,13.9012460708618,4.99494194095697,4.65000001713634,-0.310570482677965,-0.0468033316427299,1,7.14071710692837E-7,,,,,,,,,,,,,,,,,,,,,339.902587890625,339.906768798828,14573.3134765625,14573.3134765625,52.1959800714574,5.62565615417491,6.6407961845398,56,1,0,0,1,0.308685302734375,30.7917900085449,1,1,1,339.906768798828,0,339.904678344727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075901.0768,339.970260620117,15430.4130859375,-0.000274216160591924,2.53340331462204E-8,1,4,13.9012460708618,4.99492998939772,4.66000009328127,-0.328848590741965,-0.0495588224662829,1,7.55318366702534E-7,,,,,,,,,,,,,,,,,,,,,339.962951660156,339.977569580078,15430.4130859375,15430.4130859375,52.0681838085632,5.62593828366564,6.64797735214233,56,1,0,0,1,0.308074951171875,30.7917900085449,1,1,1,339.962951660156,0,339.970260620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075927.11212,340.002365112305,16311.9208984375,-0.000289850554335859,2.20762220984542E-8,1,4,13.9012460708618,4.99493905573462,4.66000009328127,-0.347604712188567,-0.052345610589163,1,8.30862994045843E-7,,,,,,,,,,,,,,,,,,,,,339.993133544922,340.011596679687,16311.9208984375,16311.9208984375,52.125242690467,5.6256549485712,6.64287710189819,56,1,0,0,1,0.30975341796875,30.7917900085449,1,1,1,339.993133544922,0,340.002365112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075953.77651,340.047332763672,17218.08984375,-0.000305975062307316,3.01950613323479E-8,1,4,13.9012460708618,4.99493446732122,4.65000001713634,-0.366931514171775,-0.0553234550575559,1,8.22102688354563E-7,,,,,,,,,,,,,,,,,,,,,340.046447753906,340.048217773438,17218.08984375,17218.08984375,52.2327166118613,5.62545540095389,6.63872098922729,56,1,0,0,1,0.308074951171875,30.7917900085449,1,1,1,340.046447753906,0,340.047332763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075980.38822,339.992233276367,18148.59375,-0.000322526692298086,3.56128689569137E-8,1,4,13.9012460708618,4.99495585873366,4.66000009328127,-0.386780698530165,-0.0583308724658893,1,8.54595523677975E-7,,,,,,,,,,,,,,,,,,,,,339.976654052734,340.0078125,18148.59375,18148.59375,52.2549930246594,5.62560298601158,6.64613580703735,56,1,0,0,1,0.309219360351562,30.7917900085449,1,1,1,339.976654052734,0,339.992233276367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076007.56072,340.012710571289,19103.419921875,-0.000339490089623884,2.84222530422924E-8,1,4,13.9012460708618,4.99495852319615,4.65000001713634,-0.407122750121313,-0.061406098456597,1,8.93496567677386E-7,,,,,,,,,,,,,,,,,,,,,340.010620117188,340.014801025391,19103.419921875,19103.419921875,52.2116126418421,5.62552268603639,6.64809465408325,56,1,0,0,1,0.309524536132812,30.7917900085449,1,1,1,340.014801025391,0,340.012710571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076035.12096,340.085891723633,20082.98046875,-0.000356913829268412,2.9289446572753E-8,1,4,13.9012460708618,4.99503465480314,4.65000001713634,-0.428027563047539,-0.0645542432707381,1,9.43362245277311E-7,,,,,,,,,,,,,,,,,,,,,340.070983886719,340.100799560547,20082.98046875,20082.98046875,52.0791266078324,5.62518178893502,6.64894819259644,56,1,0,0,1,0.309066772460937,30.7917900085449,1,1,1,340.070983886719,0,340.085891723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076062.52685,339.973739624023,21087.068359375,-0.000374752327186371,3.27172490613319E-8,1,4,13.9012460708618,4.99488678365931,4.65000001713634,-0.449400920506378,-0.0677818470863527,1,9.87153990012156E-7,,,,,,,,,,,,,,,,,,,,,339.95751953125,339.989959716797,21087.068359375,21087.068359375,52.2194289270344,5.62581706572016,6.64893293380737,56,1,0,0,1,0.308990478515625,30.7917900085449,1,1,1,339.956024169922,0,339.973739624023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076090.44446,339.868698120117,22115.587890625,-0.000392912418833133,2.96312799918527E-8,1,4,13.9012460708618,4.99491273271509,4.65000001713634,-0.471178069556122,-0.0710916711237739,1,1.01441164253025E-6,,,,,,,,,,,,,,,,,,,,,339.854125976562,339.883270263672,22115.587890625,22115.587890625,52.1572894597555,5.62571423323574,6.64881134033203,56,1,0,0,1,0.3082275390625,30.7917900085449,1,1,1,339.854125976562,0,339.868698120117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076119.04659,339.801895141602,23168.26171875,-0.000411631282254355,4.25161507434103E-8,1,4,13.9012460708618,4.99495318804366,4.65000001713634,-0.493609617907298,-0.0746203518541681,1,9.45174606102114E-7,,,,,,,,,,,,,,,,,,,,,339.789123535156,339.814666748047,23168.26171875,23168.26171875,52.179175058294,5.62557096568628,6.64936399459839,56,1,0,0,1,0.309066772460937,30.7917900085449,1,1,1,339.789123535156,0,339.801895141602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076147.93038,339.775405883789,24245.80078125,-0.000430767497892612,3.4502804302274E-8,1,4,13.9012460708618,4.99493645138882,4.65000001713634,-0.516553347094226,-0.0780962345877345,1,9.83069332077182E-7,,,,,,,,,,,,,,,,,,,,,339.770477294922,339.780334472656,24245.80078125,24245.80078125,52.4062381431305,5.6257980433886,6.64501190185547,56,1,0,0,1,0.309371948242188,30.7917900085449,1,1,1,339.770477294922,0,339.775405883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076176.95504,339.859405517578,25347.677734375,-0.000450366112104394,4.44941502840558E-8,1,4,13.9012460708618,4.99486747900178,4.66000009328127,-0.540060812791793,-0.0815410907745802,1,1.11680419228208E-6,,,,,,,,,,,,,,,,,,,,,339.854309082031,339.864501953125,25347.677734375,25347.677734375,52.1584619025344,5.62574509949598,6.64013290405273,56,1,0,0,1,0.308685302734375,30.7917900085449,1,1,1,339.854309082031,0,339.859405517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076206.31042,339.862030029297,26474.1171875,-0.000470475943070761,4.62495425736451E-8,1,4,13.9012460708618,4.99496943821425,4.65000001713634,-0.564194668466368,-0.0851668970234582,1,1.18138371985198E-6,,,,,,,,,,,,,,,,,,,,,339.855407714844,339.86865234375,26474.1171875,26474.1171875,52.1908994860824,5.62523142522293,6.63952398300171,56,1,0,0,1,0.308761596679687,30.7917900085449,1,1,1,339.855407714844,0,339.862030029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076236.00351,339.831817626953,27625.15625,-0.000490861761356274,3.4279904272937E-8,1,4,13.9012460708618,4.99501527654663,4.65000001713634,-0.588650668662756,-0.0888472278728453,1,1.24184870790217E-6,,,,,,,,,,,,,,,,,,,,,339.821594238281,339.842041015625,27625.15625,27625.15625,52.2440502253901,5.62538024363793,6.64410066604614,56,1,0,0,1,0.308609008789063,30.7917900085449,1,1,1,339.821594238281,0,339.831817626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076265.81787,339.880752563477,28800.51953125,-0.000511740951647331,7.77664126969502E-8,1,4,13.9012460708618,4.99492437752706,4.65000001713634,-0.613678573762841,-0.0925918081223914,1,1.32155658478733E-6,,,,,,,,,,,,,,,,,,,,,339.868927001953,339.892578125,28800.51953125,28800.51953125,52.2737521091209,5.62578695329028,6.64798974990845,56,1,0,0,1,0.308685302734375,30.7917900085449,1,1,1,339.868927001953,0,339.880752563477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076296.3207,339.845672607422,30000.232421875,-0.000533129663996653,5.42182697326463E-8,1,4,13.9012460708618,4.99498969553495,4.66000009328127,-0.639329175993108,-0.0965318904699896,1,1.31978503312918E-6,,,,,,,,,,,,,,,,,,,,,339.841583251953,339.849761962891,30000.232421875,30000.232421875,52.2467859252075,5.62552593818451,6.64589834213257,56,1,0,0,1,0.309371948242188,30.7917900085449,1,1,1,339.841583251953,0,339.845672607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912076309.78002,339.883560180664,30000.21875,-0.000533041193360295,3.75575159348148E-8,1,4,13.9012460708618,4.99499617715471,4.65000001713634,-0.63919980408103,-0.0966752987213085,1,1.18671847379907E-6,,,,,,,,,,,,,,,,,,,,,339.871887207031,339.895233154297,30000.21875,30000.21875,52.0931959211786,5.62555536996535,6.64905309677124,56,1,0,0,1,0.309295654296875,30.7917900085449,1,1,1,339.895233154297,0,339.883560180664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
